Income,Total Claim Amount,Customer Lifetime Value,Months Since Policy Inception,Months Since Last Claim,Number of Policies,Monthly Premium Auto,Number of Open Complaints,Sqrt_Total Claim Amount,Log_Customer Lifetime Value,Exponential_Number of Policies,Reciprocal_Monthly Premium Auto,Boxcox_Number of Open Complaints,Response
-0.8148391296826142,0.6868229427902894,-0.41331785134118754,-0.6115363600172797,0.18892638615132865,-0.8226478766567745,1.1271468630832024,-0.42224955840894046,0.7971447391039651,-0.3046355789562108,-1.033970813757604,-1.3326317034776032,-0.1266310550829002,0
0.1444329806182535,-1.353770166780058,0.03781441362914902,-1.29243102175387,-0.8038555785858912,0.01415436237468357,0.2842726737317002,-0.42224955840894046,-1.9140793647257395,0.41533479185300265,0.3253498414202095,-0.6570800574696405,0.5023585759772907,0
-0.4183711534133149,-0.5292406024428016,-0.40915980991303463,0.10519486286334156,-1.2009683644807791,0.43255548189041265,-0.8201831605909581,-0.42224955840894046,-0.41948698856562344,-0.2961877215477987,0.7334651602628156,1.1267433588962121,0.19906629008462068,0
-0.40178033142396524,1.7921791408033443,0.013773302971177317,0.42772391315962116,0.4867609755724946,0.01415436237468357,0.40053118260776943,-0.42224955840894046,1.6238484403562563,0.38441223040139383,0.3253498414202095,-0.7718289322066255,0.20990215648469465,0
1.9156019828741193,-0.3634837978257936,0.12227960776672026,-1.1490847771777457,-1.2009683644807791,0.01415436237468357,0.4586604370458041,-0.42224955840894046,-0.22013822627458562,0.5192802041551833,0.3253498414202095,-0.8260738548095636,1.079524615394319,0
1.1817214562261817,0.21892834461570004,0.04235978764848485,-1.5791235109061184,1.5788211367834364,2.5245610794690583,0.3133373009507175,-0.42224955840894046,0.38389843542194274,0.42111170112526936,2.0186976384336477,-0.6865869109734365,0.8796293107623487,0
-1.239616841886121,-0.4368182469598958,0.19496009206332113,1.7178401143447395,0.9831519579411045,-0.40424675714104547,-0.8492477878099755,0.6762487231368478,-0.3063965395452541,0.6034033476408582,-0.2114095780634202,1.2018517132695112,-1.641026025395326,0
-1.239616841886121,-1.1718061392765462,-0.42546533417020543,1.0011088914641182,0.18892638615132865,1.6877588404376,-0.7039246517148888,-0.42224955840894046,-1.4392543624997498,-0.3295857749096655,1.5978845266672892,0.8477694712239582,-1.641026025395326,0
0.20480513841283127,-0.6608113261374036,-0.384451537626416,0.42772391315962116,0.3874827790987726,0.8509566014061417,-0.7039246517148888,-0.42224955840894046,-0.5902806549084246,-0.24692688225165244,1.0665964693673435,0.8477694712239582,0.5291526021575191,0
-0.4515198790944162,-0.48639065239005097,-0.8114788919003961,-1.6866331943382116,-0.3074645962172813,-0.8226478766567745,-0.9364416694670274,-0.42224955840894046,-0.3664108118012858,-1.4596945183730663,-1.033970813757604,1.441713877235853,0.17693189645200047,0
-0.7659225394521111,-0.10778530630163995,-0.11962134012189837,-1.5791235109061184,0.08964818967760667,-0.40424675714104547,-0.8201831605909581,-0.42224955840894046,0.060603549118254864,0.20047839812918244,-0.2114095780634202,1.1267433588962121,-0.07678232249877678,0
-0.25078410034232496,0.22212512789823655,-0.3825075560866258,0.14103142400737262,0.5860391720462166,2.5245610794690583,-0.6748600244958716,-0.42224955840894046,0.386901590840082,-0.24311756186489092,2.0186976384336477,0.7829375114128009,0.3020105720035181,0
-0.3572089564763871,-0.4533423821032809,-0.14347575346215408,-1.0415750937456525,1.6780993332571583,-0.40424675714104547,-0.8783124150289928,-0.42224955840894046,-0.32624187869972976,0.16512534217618063,-0.2114095780634202,1.2793072037169757,0.23826270926935472,1
-0.434764465617077,-0.6304291527629273,-0.13474389228322625,0.6069067188797764,-1.1016901680070572,0.43255548189041265,-0.09356748011552504,-0.42224955840894046,-0.5497082390073874,0.17816111643910354,0.7334651602628156,-0.2144772549126995,0.18820253526019093,0
-1.239616841886121,-0.2543047024571343,-0.8134824553555617,-1.1132482160337147,1.0824301544148265,-0.8226478766567745,-0.8492477878099755,-0.42224955840894046,-0.09674471702139226,-1.4683951231936108,-1.033970813757604,1.2018517132695112,-1.641026025395326,0
1.6973207515023387,-0.28810103066943016,0.027395029034266567,-1.3999407051859631,-0.3074645962172813,-0.40424675714104547,-0.5876661428388196,3.9717435677742126,-0.13433892101003278,0.40200956550448125,-0.2114095780634202,0.5989549227595161,1.0239453684424327,0
-1.239616841886121,0.31502990206412523,-0.1531584713498888,-0.36068043200906225,-1.300246560954501,-0.40424675714104547,-0.5876661428388196,2.8732452862284243,0.47298898639330034,0.15053913572128405,-0.2114095780634202,0.5989549227595161,-1.641026025395326,0
-1.239616841886121,1.207333199806919,-0.07844447173725731,-0.5398632377292176,-1.1016901680070572,2.106159959953329,0.4586604370458041,-0.42224955840894046,1.2075456879708204,0.25964759888397526,1.8188412178564186,-0.8260738548095636,-1.641026025395326,0
-0.26839538955721,1.2907768841723581,0.7591578908419983,1.502820747480553,0.8838737614673825,-0.40424675714104547,0.6911774547979427,-0.42224955840894046,1.2695244210309307,1.1349447693730432,-0.2114095780634202,-1.024665435864388,0.29181667130680583,0
-1.239616841886121,2.999084528386029,-0.5807392257222981,-0.6832094823053418,1.9759339226783244,-0.8226478766567745,0.5749189459218734,-0.42224955840894046,2.3789402196710374,-0.6904803228548393,-1.033970813757604,-0.9288537081624992,-1.641026025395326,0
0.7916396296908783,-0.7235618257351967,0.10767438297255714,0.8219260857439629,-0.9031337750596131,1.6877588404376,0.48772506426482143,-0.42224955840894046,-0.6764887438339997,0.5018034870233489,1.5978845266672892,-0.8524632766163984,0.7548152791821717,0
1.661209379037425,1.398157957413312,-0.2992393772317631,-1.3641041440419321,-0.00963000679611531,-0.8226478766567745,1.5921808985874797,-0.42224955840894046,1.3479323706106245,-0.0882510834843205,-1.033970813757604,-1.5927839689155225,1.0144645332656632,0
-0.3794946439501762,-0.05129945403204765,-0.36165598174023267,-0.36068043200906225,-1.1016901680070572,0.01415436237468357,-0.6748600244958716,-0.42224955840894046,0.11902781989319826,-0.2028428049233576,0.3253498414202095,0.7829375114128009,0.22421551988344074,0
-0.5038928905727004,-0.4037699766731256,-0.43142792736661933,-1.6149600720501496,-0.6052991856384472,0.8509566014061417,-0.7911185333719408,-0.42224955840894046,-0.26716564694153744,-0.34198288392974796,1.0665964693673435,1.0538770449519665,0.140544168266128,0
-1.239616841886121,0.5628919292149014,-0.34208807751579123,-1.29243102175387,-1.498802953901945,1.6877588404376,-0.2970198706486463,-0.42224955840894046,0.6924026994348483,-0.16598688989510707,1.5978845266672892,0.08059128012526061,-1.641026025395326,0
-0.3771245265231262,-0.9129133671878249,0.12976463422583384,-0.0023148205687516274,-1.1016901680070572,2.106159959953329,0.5458543187028561,-0.42224955840894046,-0.9604834527139094,0.5281601569304075,1.8188412178564186,-0.9038409119925369,0.2257219009404712,0
-1.239616841886121,0.5876781319299788,0.10348526707276766,-1.0057385326016215,1.7773775297308803,-0.40424675714104547,-0.267955243429629,-0.42224955840894046,0.7135983309376334,0.4967537442283757,-0.2114095780634202,0.035463151237102086,-1.641026025395326,0
-1.239616841886121,0.27371956420566257,-0.01981366399528111,-1.2207578994658077,1.2809865473622704,1.6877588404376,0.40053118260776943,-0.42224955840894046,0.4349897108108062,0.34013882137903545,1.5978845266672892,-0.7718289322066255,-1.641026025395326,0
0.04485513038455786,0.17531090356598988,-0.1640225700585325,-1.5791235109061184,-1.498802953901945,0.8509566014061417,-0.180761361772577,-0.42224955840894046,0.34263949185309894,0.13400622082084584,1.0665964693673435,-0.09376739966989761,0.45625209518590837,0
0.3274916335602639,-0.15590794952234943,-0.23189636236836467,0.0693583017193105,0.8838737614673825,0.43255548189041265,-0.35514912508668095,-0.42224955840894046,0.009883669949981305,0.02646929705169615,0.7334651602628156,0.174149596112907,0.5811974953515104,0
-0.34321867999727285,-0.040239003518654025,0.31138060412571306,-1.4716138274740251,-1.498802953901945,-0.40424675714104547,-0.1516967345535597,-0.42224955840894046,0.13033314276627841,0.7292096346806161,-0.2114095780634202,-0.1349082117563959,0.24695028474126984,0
0.075337473960228,2.107898565121406,0.08311092951314392,1.8253497977768327,0.7845955649936606,-0.8226478766567745,3.626704803918692,-0.42224955840894046,1.8331831151435631,0.4719534370505965,-1.033970813757604,-2.2839990349049715,0.4706330296671688,0
1.5353956456181903,-0.7981978121439802,-0.508602189251426,-1.7224697554822428,-0.20818639974355926,-0.8226478766567745,0.5167896914838388,-0.42224955840894046,-0.7837336173774938,-0.5122073567861932,-1.033970813757604,-0.8783814587481112,0.9807496907382739,0
0.1258012241778331,-1.4269730562581935,-0.6197703449312024,-0.36068043200906225,-0.10890820326983729,-0.8226478766567745,0.022691028760544248,0.6762487231368478,-2.197919177871644,-0.7963505732405589,-1.033970813757604,-0.3635645147213536,0.49391881288821554,1
0.6039724150851596,-0.37072170638635554,-0.36756448148614684,-0.6473729211613107,1.5788211367834364,0.01415436237468357,-0.7329892789339062,0.6762487231368478,-0.22852479342446283,-0.21414795667122344,0.3253498414202095,0.914480618276019,0.6884813906285588,1
-1.239616841886121,2.8447930396911256,-0.12239535427511762,1.7536766754887705,0.3874827790987726,2.5245610794690583,0.4295958098267868,-0.42224955840894046,2.288614418296529,0.19640888945591886,2.0186976384336477,-0.7992002234282912,-1.641026025395326,0
2.0396052099254685,-1.2363981573452814,0.7656647804082607,0.49939703544768327,-1.399524757428223,-0.40424675714104547,0.4586604370458041,-0.42224955840894046,-1.586975473330478,1.1401157954051588,-0.2114095780634202,-0.8260738548095636,1.1098670065473948,0
-0.2879817766279699,0.07784912750795554,-0.4015174106857228,0.6427432800238075,-0.00963000679611531,2.106159959953329,-0.7911185333719408,-0.42224955840894046,0.2484543934868538,-0.28078119068375673,1.8188412178564186,1.0538770449519665,0.28032102654435137,1
-0.3963488123203091,-0.4533423821032809,-0.5019760188339201,-1.6149600720501496,0.6853173685199385,0.01415436237468357,-0.8783124150289928,-0.42224955840894046,-0.32624187869972976,-0.4968264237423287,0.3253498414202095,1.2793072037169757,0.21341582357429034,0
1.6172963700418053,-0.3376734360995853,-0.7646634621013562,0.7144164023118696,1.6780993332571583,-0.8226478766567745,-0.6748600244958716,-0.42224955840894046,-0.1904481308222711,-1.2693080801776226,-1.033970813757604,0.7829375114128009,1.0028195204116677,0
-0.3006882395007655,-0.22200449009588968,-0.7409618053328473,-1.29243102175387,-0.00963000679611531,-0.8226478766567745,-0.47140763396275026,-0.42224955840894046,-0.061290640749526816,-1.181248657436901,-1.033970813757604,0.3756598151632213,0.2727713809285896,0
0.027474269252858254,-0.7786555987971063,-0.3173196160880563,-0.5040266765851865,1.1817083508885484,0.01415436237468357,-0.6167307700578368,-0.42224955840894046,-0.7551192544682243,-0.1205723728755511,0.3253498414202095,0.6586022460215395,0.44794118808009786,0
1.9750853466335532,-1.1248927529207984,-0.3274475483376039,-1.0415750937456525,-1.300246560954501,2.106159959953329,-0.6457953972768542,-0.42224955840894046,-1.341083442702138,-0.13898015902194225,1.8188412178564186,0.7199064393741752,1.0941853972130906,0
0.373643086792542,-0.48639065239005097,-0.8121934941316552,0.9294357691760561,-0.4067427926910032,-0.8226478766567745,-0.9364416694670274,0.6762487231368478,-0.3664108118012858,-1.4627920588383472,-1.033970813757604,1.441713877235853,0.6000112225059503,0
1.1391910157296745,-0.5557581317451118,-0.4172414393012163,0.6427432800238075,-1.300246560954501,2.5245610794690583,-0.8492477878099755,-0.42224955840894046,-0.45292488133214914,-0.31265004763170234,2.0186976384336477,1.2018517132695112,0.866762421187481,0
-0.5682152440790281,-0.23852862523927482,-0.2849704164998009,0.42772391315962116,-0.00963000679611531,0.43255548189041265,-0.5004722611817676,0.6762487231368478,-0.07937127344392839,-0.06321595403937706,0.7334651602628156,0.42930863971557814,0.09319030312197198,1
0.743183895626746,-1.025431811257498,-0.2763185289303924,1.7895132366328015,-0.10890820326983729,-0.8226478766567745,1.708439407463549,-0.42224955840894046,-1.1517652575630413,-0.04823294916177581,-1.033970813757604,-1.6493203272541552,0.7381278713547805,0
1.2475580514220137,0.22320737268692434,-0.6804440003735038,1.0727820137521802,0.8838737614673825,-0.8226478766567745,-0.267955243429629,-0.42224955840894046,0.38791765077803536,-0.976989102454943,-1.033970813757604,0.035463151237102086,0.8992279943645148,0
2.0097483140041588,0.5277472591151307,4.676026944623734,-0.217334187432938,0.5860391720462166,-0.40424675714104547,0.8655652181120467,-0.42224955840894046,0.6621290435863673,2.8358726695039094,-0.2114095780634202,-1.1567928990661869,1.1026383095273278,0
1.046921027562716,-1.1452311472942749,-0.4234823874262008,0.4635604743036522,-0.8038555785858912,1.2693577209218707,-0.8492477878099755,-0.42224955840894046,-1.3828293242222933,-0.32548506742882993,1.3500398224528254,1.2018517132695112,0.8382638172246666,0
-1.239616841886121,0.19109888848873718,-0.5142486801141377,1.7895132366328015,1.9759339226783244,2.5245610794690583,-0.7329892789339062,1.774747004682636,0.35763532219618493,-0.525437201456984,2.0186976384336477,0.914480618276019,-1.641026025395326,0
-1.239616841886121,0.6620367400752116,0.11186330543921892,0.1768679851514037,0.8838737614673825,-0.40424675714104547,-0.180761361772577,-0.42224955840894046,0.7764392545790864,0.5068364066393898,-0.2114095780634202,-0.09376739966989761,-1.641026025395326,0
1.1928807591118753,1.347157766873452,0.34151822046827257,-0.6115363600172797,-1.300246560954501,1.6877588404376,1.0399529814261506,-0.42224955840894046,1.3108776683819738,0.7601607371133613,1.5978845266672892,-1.2767239810493578,0.8829782315889224,0
-0.573745518075478,0.3088878775888007,0.3499011959642435,-0.18149762628890695,-1.2009683644807791,-0.40424675714104547,0.22614341929366552,0.6762487231368478,0.4673669093509834,0.76865997894257,-0.2114095780634202,-0.5963306531971194,0.08896779628194158,1
1.452606127159432,-0.38724584152974045,0.028584083139225402,-0.1456610651448759,-0.3074645962172813,-0.40424675714104547,-0.7620539061529235,-0.42224955840894046,-0.24777312602691282,0.4035361046682772,-0.2114095780634202,0.9831538578884343,0.9579554576899796,0
-0.4196220487220357,-0.29685324884234143,-0.8378450182505327,0.5352335965917143,-0.8038555785858912,-0.8226478766567745,-0.8783124150289928,0.6762487231368478,-0.14416024218817908,-1.5783451505214399,-1.033970813757604,1.2793072037169757,0.19824289337191223,1
-0.1550906092251834,-0.4037699766731256,-0.4075217748127667,-1.4716138274740251,-0.20818639974355926,1.2693577209218707,-0.7911185333719408,-0.42224955840894046,-0.26716564694153744,-0.29287248882071454,1.3500398224528254,1.0538770449519665,0.35521376289358686,0
1.5211749410558908,-1.0301853539670618,1.0626732077957586,1.538657308624584,1.4795429403097144,1.6877588404376,2.78383061456719,-0.42224955840894046,-1.1603267673537714,1.3592954902510859,1.5978845266672892,-2.0594320950447904,0.9768697105088812,0
-1.239616841886121,0.27371956420566257,-0.00038310267691533907,0.6069067188797764,-1.2009683644807791,0.01415436237468357,0.40053118260776943,-0.42224955840894046,0.4349897108108062,0.3659074060247018,0.3253498414202095,-0.7718289322066255,-1.641026025395326,1
-1.239616841886121,0.9653053834764995,-0.5023955985759809,-0.18149762628890695,-1.399524757428223,-0.8226478766567745,0.8946298453310639,-0.42224955840894046,1.0221497809282132,-0.49779580268105433,-1.033970813757604,-1.177580953276603,-1.641026025395326,0
-0.6767468712593568,-0.3541975712429704,-0.3857855540687864,-0.719046043449373,-0.20818639974355926,2.5245610794690583,-0.7039246517148888,-0.42224955840894046,-0.20941747994528703,-0.2495464395087434,2.0186976384336477,0.8477694712239582,0.00522847051664042,0
-1.239616841886121,3.6115948631694477,-0.0807914939772561,1.2161282583283046,-0.8038555785858912,-0.8226478766567745,3.2779292772904847,-0.42224955840894046,2.7230605005898156,0.2563357633882736,-1.033970813757604,-2.1987062441534784,-1.641026025395326,0
-0.1517987794653918,-0.8694120013024405,-0.7121498418150296,-0.7907191657374351,-0.10890820326983729,-0.8226478766567745,-0.4132783795247156,-0.42224955840894046,-0.8915666018984667,-1.0806012506244034,-1.033970813757604,0.27238582789993543,0.356982358123075,0
-0.8899916030986562,-0.38724584152974045,-0.5266887034044154,-0.9340654103135593,1.2809865473622704,0.8509566014061417,-0.7620539061529235,-0.42224955840894046,-0.24777312602691282,-0.5549939664632968,1.0665964693673435,0.9831538578884343,-0.21203439604894775,1
-0.5319392801261248,-0.4533423821032809,-0.4568882122007464,0.8577626468879939,0.7845955649936606,2.5245610794690583,-0.8783124150289928,-0.42224955840894046,-0.32624187869972976,-0.39607727674013343,2.0186976384336477,1.2793072037169757,0.12028096195025395,0
-1.239616841886121,0.019320582307106936,-0.14723039352246045,0.39188735201559005,-0.8038555785858912,-0.40424675714104547,-0.7911185333719408,-0.42224955840894046,0.1904855943811222,0.1594857642321545,-0.2114095780634202,1.0538770449519665,-1.641026025395326,0
-0.025293761796600957,-0.8327570906585994,-0.3121212186697027,1.2161282583283046,0.8838737614673825,0.01415436237468357,-0.5586015156198022,0.6762487231368478,-0.8353377223393993,-0.11120935842777886,0.3253498414202095,0.5408981947844796,0.42219251590472034,0
1.0511016513576514,-0.8985300404706381,0.16165001494050835,-0.10982450400084481,0.3874827790987726,1.2693577209218707,0.6039835731408907,-0.42224955840894046,-0.9374199759332782,0.5654214846915561,1.3500398224528254,-0.9534314991816794,0.8395728961745673,0
-0.3644839002455265,-0.43182246731418655,-0.3935984390546839,-0.8982288491695282,1.0824301544148265,0.43255548189041265,-0.7039246517148888,-0.42224955840894046,-0.3004272233811216,-0.26497890176694,0.7334651602628156,0.8477694712239582,0.23370568422090432,0
-1.239616841886121,1.0090435780862985,-0.6367241120673865,0.1768679851514037,1.8766557262046024,-0.8226478766567745,0.22614341929366552,-0.42224955840894046,1.0563073780158463,-0.8447188656681721,-1.033970813757604,-0.5963306531971194,-1.641026025395326,0
2.0471105817777935,0.3232919696358177,0.11848739102894158,-0.8265557268814661,0.7845955649936606,2.106159959953329,0.48772506426482143,0.6762487231368478,0.4805366066899826,0.5147615389634643,1.8188412178564186,-0.8524632766163984,1.1116766396347761,1
0.9471127492458351,-1.2956843203723414,-0.3806718851635299,1.6103304309126463,1.9759339226783244,-0.8226478766567745,1.243405371959272,-0.42224955840894046,-1.7399373966955918,-0.2395291557957375,-1.033970813757604,-1.4033665347736797,0.8064829361885842,1
-1.239616841886121,1.8108613968470186,-0.7105442809203268,1.2519648194723356,-1.399524757428223,-0.8226478766567745,0.22614341929366552,3.9717435677742126,1.6365082304501786,-1.0751824947951527,-1.033970813757604,-0.5963306531971194,-1.641026025395326,1
0.19960404739236057,-0.48639065239005097,-0.8106462082779443,1.2878013806163666,-1.002411971533335,-0.8226478766567745,-0.9364416694670274,-0.42224955840894046,-0.3664108118012858,-1.45609302157519,-1.033970813757604,1.441713877235853,0.5268765745206255,0
0.4460962598055549,-1.3583901600523816,0.10905799470830352,-1.6149600720501496,1.9759339226783244,1.2693577209218707,0.4586604370458041,-0.42224955840894046,-1.9293640031670638,0.5034677026468478,1.3500398224528254,-0.8260738548095636,0.6287754530342516,0
1.5419134685425777,-0.6157951170478058,-0.7825203108747153,1.2519648194723356,0.2882045826250506,-0.8226478766567745,-0.8201831605909581,-0.42224955840894046,-0.5304206027400816,-1.339164873062052,-1.033970813757604,1.1267433588962121,0.9825232026840872,0
-1.239616841886121,-0.42029411181651066,-0.19441641688804878,-1.5432869497620874,1.4795429403097144,-0.40424675714104547,-0.8201831605909581,0.6762487231368478,-0.28670564587068675,0.08678210553698336,-0.2114095780634202,1.1267433588962121,-1.641026025395326,0
0.703681938509247,-0.19049647575617232,-0.18035418741126605,1.3236379417603976,-1.498802953901945,0.01415436237468357,-0.23889061621061167,-0.42224955840894046,-0.027137163611014238,0.1088122338714605,0.3253498414202095,-0.008615486281564529,0.7243040365578978,0
-1.239616841886121,1.169087634603838,0.2923823198550599,-0.36068043200906225,1.0824301544148265,0.01415436237468357,1.2143407447402546,-0.42224955840894046,1.1788186601357191,0.709372214170684,0.3253498414202095,-1.3860729087398962,-1.641026025395326,0
1.933674128255375,-0.43442448500740555,0.4778673824067811,-0.719046043449373,-1.399524757428223,-0.40424675714104547,-0.6748600244958716,-0.42224955840894046,-0.30353454561934556,0.892867451069951,-0.2114095780634202,0.7829375114128009,1.083999852826895,0
0.6725741472792164,0.45548505078289825,-0.48299637837296167,1.2519648194723356,1.5788211367834364,-0.8226478766567745,0.72024208201696,-0.42224955840894046,0.599044273950422,-0.45360602414356643,-1.033970813757604,-1.0476119420787062,0.7132737887342905,1
-1.239616841886121,1.0586159835164537,-0.12709374248594185,0.356050790871559,1.3802647438359925,0.01415436237468357,0.2842726737317002,-0.42224955840894046,1.0946624479991611,0.1894915459538909,0.3253498414202095,-0.6570800574696405,-1.641026025395326,0
0.7672142528732246,-0.3661647871148856,0.15235539609907414,-1.1490847771777457,0.5860391720462166,0.43255548189041265,0.5749189459218734,-0.42224955840894046,-0.22324155134073084,0.5546530453801185,0.7334651602628156,-0.9288537081624992,0.7464400371279072,0
0.17162349443413205,-0.38724584152974045,-0.3928013683777544,-1.256594460609839,-1.300246560954501,1.2693577209218707,-0.7620539061529235,-0.42224955840894046,-0.24777312602691282,-0.26339734130617715,1.3500398224528254,0.9831538578884343,0.5145287974424106,0
0.03744851342502677,-1.1557739448490205,-0.4179122857654532,0.5710701577357454,0.7845955649936606,0.01415436237468357,-0.8201831605909581,-0.42224955840894046,-1.4049480563369825,-0.3140245510987751,0.3253498414202095,1.1267433588962121,0.4527205382828293,0
-1.239616841886121,1.281691807952152,0.454060545610854,0.7502529634559008,0.9831519579411045,-0.40424675714104547,0.5458543187028561,-0.42224955840894046,1.2628218360463337,0.8705094906929886,-0.2114095780634202,-0.9038409119925369,-1.641026025395326,0
0.6411371730732067,0.009333401911501319,-0.10477068303773741,-1.5074503886180564,-0.9031337750596131,2.106159959953329,-0.06450285289650773,0.6762487231368478,0.18048268919155366,0.22208250341444621,1.8188412178564186,-0.25296445513504257,0.701993960473831,0
0.10051997162263367,0.5050574562130534,0.9639617806637873,-0.36068043200906225,-0.3074645962172813,-0.40424675714104547,0.8074359636740119,-0.42224955840894046,0.642444088940451,1.2898723458749186,-0.2114095780634202,-1.1141944273235302,0.48233253640235907,0
-0.3727463929426034,0.06716787491334912,1.321838631295508,0.893599208032025,-1.2009683644807791,-0.40424675714104547,-0.8783124150289928,1.774747004682636,0.23795682315796657,1.5278714846414043,-0.2114095780634202,1.2793072037169757,0.22849665447640324,0
-0.20552144114519058,0.422436780496128,-0.5394822148926013,0.7144164023118696,-1.498802953901945,-0.8226478766567745,0.6621128275789253,3.9717435677742126,0.5698038912266012,-0.5859973546971604,-1.033970813757604,-1.0013266816805944,0.32761967545109627,0
1.210261620243575,-1.3194818255588117,-0.4346126623448473,-1.3641041440419321,1.5788211367834364,0.8509566014061417,-0.9073770422480101,-0.42224955840894046,-1.8077124317381714,-0.34864575057209546,1.0665964693673435,1.3592215986230898,0.8881721530199105,0
-1.239616841886121,-0.4037699766731256,-0.117060605422823,1.0369454526081492,0.08964818967760667,-0.40424675714104547,-0.7911185333719408,-0.42224955840894046,-0.26716564694153744,0.2042254518424528,-0.2114095780634202,1.0538770449519665,-1.641026025395326,1
-1.239616841886121,-0.9747046441830727,0.2308517080620353,-0.754882604593404,0.7845955649936606,1.2693577209218707,1.0108883542071332,-0.42224955840894046,-1.0629733518437634,0.643301523210699,1.3500398224528254,-1.2575102159771185,-1.641026025395326,0
-0.23080269370039,-1.0517298208669565,-0.6934298101527898,-0.7907191657374351,1.0824301544148265,-0.8226478766567745,-0.35514912508668095,-0.42224955840894046,-1.1996913593552747,-1.0185819515748569,-1.033970813757604,0.174149596112907,0.3134183349861808,0
-1.239616841886121,0.45548505078289825,0.13122096080740153,-0.5398632377292176,1.2809865473622704,0.01415436237468357,0.72024208201696,-0.42224955840894046,0.599044273950422,0.5298819219921077,0.3253498414202095,-1.0476119420787062,-1.641026025395326,0
-0.3092140785786257,-0.23913873417657835,-0.8013726244522684,-1.3999407051859631,0.6853173685199385,-0.8226478766567745,-0.8783124150289928,-0.42224955840894046,-0.08004112200913936,-1.4165452273420684,-1.033970813757604,1.2793072037169757,0.2676640983368106,0
-1.239616841886121,1.4056228215275401,0.023731850095181452,-0.754882604593404,-1.002411971533335,1.2693577209218707,0.6911774547979427,-0.42224955840894046,1.3533285500138503,0.3972970945061686,1.3500398224528254,-1.024665435864388,-1.641026025395326,0
-1.239616841886121,-0.4459405024841742,-0.31923432387453815,-0.9340654103135593,-0.5060209891647253,2.106159959953329,-0.4132783795247156,-0.42224955840894046,-0.3173329579566822,-0.12403549174637185,1.8188412178564186,0.27238582789993543,-1.641026025395326,0
1.0708197116188032,0.6818690414995842,1.561330019388024,0.4635604743036522,-1.1016901680070572,-0.40424675714104547,0.6911774547979427,-0.42224955840894046,0.7930158761362125,1.668708134281001,-0.2114095780634202,-1.024665435864388,0.8457239882022692,0
-0.21895210656514028,-0.38724584152974045,-0.3994295131522053,-1.1490847771777457,0.4867609755724946,0.43255548189041265,-0.7620539061529235,-0.42224955840894046,-0.24777312602691282,-0.27659894716253697,0.7334651602628156,0.9831538578884343,0.32010693007230295,0
-1.239616841886121,0.47200918592628355,0.12585389057481208,0.32021422972752794,-0.3074645962172813,0.43255548189041265,0.7493067092359773,-0.42224955840894046,0.6135715374330579,0.5235270201250557,0.7334651602628156,-1.0701760065227854,-1.641026025395326,0
-1.239616841886121,0.6124643346450566,-0.7460920287080312,0.7502529634559008,1.7773775297308803,-0.8226478766567745,-0.23889061621061167,-0.42224955840894046,0.7346681690095447,-1.1998845317474136,-1.033970813757604,-0.008615486281564529,-1.641026025395326,0
-0.569038201518976,-0.3211493009562002,-0.7559732577435232,-1.2207578994658077,0.3874827790987726,-0.8226478766567745,-0.6457953972768542,0.6762487231368478,-0.17161380000868842,-1.2364304457703763,-1.033970813757604,0.7199064393741752,0.09256355340522703,0
0.04883824439390568,-0.10889576605108506,-0.7719714922998192,-1.4716138274740251,0.6853173685199385,-0.8226478766567745,-0.7329892789339062,-0.42224955840894046,0.05944316877080804,-1.2975134360586114,-1.033970813757604,0.914480618276019,0.4581451918683449,0
-1.239616841886121,0.21588509120381477,-0.8085709134439589,-0.1456610651448759,0.4867609755724946,-0.8226478766567745,-0.7039246517148888,-0.42224955840894046,0.3810369063858765,-1.4471536982568411,-1.033970813757604,0.8477694712239582,-1.641026025395326,0
1.2897263906449439,-1.4124719606528287,0.20973238107658868,-1.29243102175387,-1.300246560954501,-0.40424675714104547,-0.44234300674373295,-0.42224955840894046,-2.1325443429577735,0.6199506785504671,-0.2114095780634202,0.32336918870079795,0.9115843078006428,0
-1.239616841886121,0.7222020352872942,-0.5225696795777123,-0.07398794285681376,0.7845955649936606,1.6877588404376,-0.9364416694670274,-0.42224955840894046,0.8264963908789714,-0.5451441204381292,1.5978845266672892,1.441713877235853,-1.641026025395326,0
-1.239616841886121,3.4617622746418597,-0.17748168333877262,-0.9340654103135593,-0.9031337750596131,-0.8226478766567745,3.0163476323193286,-0.42224955840894046,2.640879386303783,0.11327364173928213,-1.033970813757604,-2.12795199728008,-1.641026025395326,0
-0.4118204121913296,0.8968112666292737,-0.6409937431603439,0.21270454629543475,-0.8038555785858912,-0.8226478766567745,0.22614341929366552,-0.42224955840894046,0.9680428175290435,-0.8571445194547925,-1.033970813757604,-0.5963306531971194,0.20336351535820174,1
-1.239616841886121,1.1329745916616865,-0.08034261471991254,-0.5756997988732486,-1.002411971533335,0.43255548189041265,0.3714665553887521,-0.42224955840894046,1.151503479069127,0.2569697217840102,0.7334651602628156,-0.7439460280649284,-1.641026025395326,0
-0.09850405565436594,0.0577335576543596,0.6867258299898056,0.356050790871559,1.3802647438359925,-0.40424675714104547,-0.8492477878099755,-0.42224955840894046,0.2286548449453207,1.076172615178201,-0.2114095780634202,1.2018517132695112,0.3850908136678963,0
